"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"18.062,13***m***Bueiro metálico sem interrupção de tráfego com D = 4,00 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"ferroviário máximo = 5,1 m***0605775"
"15.919,37***m***Bueiro metálico sem interrupção de tráfego com D = 4,00 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"rodoviário máximo = 3,1 m***0605518"
"21.816,08***m***Bueiro metálico sem interrupção de tráfego com D = 4,00 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"ferroviário máximo = 5,1 m***0605809"
"19.673,33***m***Bueiro metálico sem interrupção de tráfego com D = 4,00 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"rodoviário máximo = 3,1 m***0605538"
"26.562,89***m***Bueiro metálico sem interrupção de tráfego com D = 4,00 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"ferroviário máximo = 5,1 m***0605829"
"24.420,14***m***Bueiro metálico sem interrupção de tráfego com D = 4,00 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"rodoviário máximo = 3,1 m***0605558"
"19.397,10***m***Bueiro metálico sem interrupção de tráfego com D = 4,20 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"ferroviário máximo = 4,8 m***0605776"
"18.411,21***m***Bueiro metálico sem interrupção de tráfego com D = 4,20 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"rodoviário máximo = 4,4 m***0605519"
"23.517,09***m***Bueiro metálico sem interrupção de tráfego com D = 4,20 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"ferroviário máximo = 4,8 m***0605810"
"22.531,19***m***Bueiro metálico sem interrupção de tráfego com D = 4,20 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"rodoviário máximo = 4,4 m***0605539"
"28.726,73***m***Bueiro metálico sem interrupção de tráfego com D = 4,20 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"ferroviário máximo = 4,8 m***0605830"
13
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"27.740,83***m***Bueiro metálico sem interrupção de tráfego com D = 4,20 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"rodoviário máximo = 4,4 m***0605559"
"20.942,10***m***Bueiro metálico sem interrupção de tráfego com D = 4,40 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"ferroviário máximo = 4,2 m***0605777"
"19.889,11***m***Bueiro metálico sem interrupção de tráfego com D = 4,40 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"rodoviário máximo = 4,2 m***0605520"
"25.445,14***m***Bueiro metálico sem interrupção de tráfego com D = 4,40 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"ferroviário máximo = 4,2 m***0605811"
"24.392,15***m***Bueiro metálico sem interrupção de tráfego com D = 4,40 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"rodoviário máximo = 4,2 m***0605540"
"31.139,16***m***Bueiro metálico sem interrupção de tráfego com D = 4,40 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"ferroviário máximo = 4,2 m***0605831"
"30.086,16***m***Bueiro metálico sem interrupção de tráfego com D = 4,40 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"rodoviário máximo = 4,2 m***0605560"
"22.390,85***m***Bueiro metálico sem interrupção de tráfego com D = 4,60 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"ferroviário máximo = 4 m***0605778"
"21.318,93***m***Bueiro metálico sem interrupção de tráfego com D = 4,60 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"rodoviário máximo = 4 m***0605521"
"27.293,98***m***Bueiro metálico sem interrupção de tráfego com D = 4,60 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"ferroviário máximo = 4 m***0605812"
"26.222,06***m***Bueiro metálico sem interrupção de tráfego com D = 4,60 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"rodoviário máximo = 4 m***0605541"
"33.493,89***m***Bueiro metálico sem interrupção de tráfego com D = 4,60 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"ferroviário máximo = 4 m***0605832"
"32.421,97***m***Bueiro metálico sem interrupção de tráfego com D = 4,60 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"rodoviário máximo = 4 m***0605561"
"25.186,25***m***Bueiro metálico sem interrupção de tráfego com D = 4,80 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"ferroviário máximo = 5,1 m***0605779"
"23.901,73***m***Bueiro metálico sem interrupção de tráfego com D = 4,80 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"rodoviário máximo = 5,5 m***0605522"
"30.506,48***m***Bueiro metálico sem interrupção de tráfego com D = 4,80 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"ferroviário máximo = 5,1 m***0605813"
"29.221,96***m***Bueiro metálico sem interrupção de tráfego com D = 4,80 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"rodoviário máximo = 5,5 m***0605542"
"37.233,81***m***Bueiro metálico sem interrupção de tráfego com D = 4,80 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"ferroviário máximo = 5,1 m***0605833"
"35.949,29***m***Bueiro metálico sem interrupção de tráfego com D = 4,80 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"rodoviário máximo = 5,5 m***0605562"
"26.832,60***m***Bueiro metálico sem interrupção de tráfego com D = 5,00 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"ferroviário máximo = 4,8 m***0605780"
"25.495,26***m***Bueiro metálico sem interrupção de tráfego com D = 5,00 m - chapa galvanizada - escavado em material de 1ª categoria - aterro"
"rodoviário máximo = 5,3 m***0605523"
"32.586,96***m***Bueiro metálico sem interrupção de tráfego com D = 5,00 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"ferroviário máximo = 4,8 m***0605814"
"31.249,62***m***Bueiro metálico sem interrupção de tráfego com D = 5,00 m - chapa galvanizada - escavado em material de 2ª categoria - aterro"
"rodoviário máximo = 5,3 m***0605543"
"39.863,25***m***Bueiro metálico sem interrupção de tráfego com D = 5,00 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"ferroviário máximo = 4,8 m***0605834"
"38.525,90***m***Bueiro metálico sem interrupção de tráfego com D = 5,00 m - chapa galvanizada - escavado em material de 3ª categoria - aterro"
"rodoviário máximo = 5,3 m***0605563"
"7,53***m³***Sistema de escoramento telescópico regulável para tunnel liner***0605606"
"9.904,74***un***Boca BDCC 1,50 x 1,50 m - esconsidade 0° - areia e brita comerciais***0705314"
"9.235,44***un***Boca BDCC 1,50 x 1,50 m - esconsidade 0° - areia extraída e brita produzida***0705312"
"10.859,68***un***Boca BDCC 1,50 x 1,50 m - esconsidade 15° - areia e brita comerciais***0705316"
"10.141,73***un***Boca BDCC 1,50 x 1,50 m - esconsidade 15° - areia extraída e brita produzida***0705315"
"11.612,10***un***Boca BDCC 1,50 x 1,50 m - esconsidade 30° - areia e brita comerciais***0705318"
"10.803,62***un***Boca BDCC 1,50 x 1,50 m - esconsidade 30° - areia extraída e brita produzida***0705317"
"14.544,20***un***Boca BDCC 1,50 x 1,50 m - esconsidade 45° - areia e brita comerciais***0705320"
"13.554,20***un***Boca BDCC 1,50 x 1,50 m - esconsidade 45° - areia extraída e brita produzida***0705319"
"15.174,06***un***Boca BDCC 2,00 x 2,00 m - esconsidade 0° - areia e brita comerciais***0705322"
"14.049,40***un***Boca BDCC 2,00 x 2,00 m - esconsidade 0° - areia extraída e brita produzida***0705321"
"16.681,93***un***Boca BDCC 2,00 x 2,00 m - esconsidade 15° - areia e brita comerciais***0705324"
"15.485,40***un***Boca BDCC 2,00 x 2,00 m - esconsidade 15° - areia extraída e brita produzida***0705323"
"17.944,24***un***Boca BDCC 2,00 x 2,00 m - esconsidade 30° - areia e brita comerciais***0705326"
"16.633,61***un***Boca BDCC 2,00 x 2,00 m - esconsidade 30° - areia extraída e brita produzida***0705325"
"22.742,02***un***Boca BDCC 2,00 x 2,00 m - esconsidade 45° - areia e brita comerciais***0705328"
"21.116,00***un***Boca BDCC 2,00 x 2,00 m - esconsidade 45° - areia extraída e brita produzida***0705327"
"21.108,55***un***Boca BDCC 2,50 x 2,50 m - esconsidade 0° - areia e brita comerciais***0705330"
"19.470,91***un***Boca BDCC 2,50 x 2,50 m - esconsidade 0° - areia extraída e brita produzida***0705329"
"22.886,19***un***Boca BDCC 2,50 x 2,50 m - esconsidade 15° - areia e brita comerciais***0705332"
"21.225,78***un***Boca BDCC 2,50 x 2,50 m - esconsidade 15° - areia extraída e brita produzida***0705331"
"24.259,68***un***Boca BDCC 2,50 x 2,50 m - esconsidade 30° - areia e brita comerciais***0705334"
"22.614,28***un***Boca BDCC 2,50 x 2,50 m - esconsidade 30° - areia extraída e brita produzida***0705333"
"32.698,28***un***Boca BDCC 2,50 x 2,50 m - esconsidade 45° - areia e brita comerciais***0705336"
"30.402,87***un***Boca BDCC 2,50 x 2,50 m - esconsidade 45° - areia extraída e brita produzida***0705335"
14
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"30.291,82***un***Boca BDCC 3,00 x 3,00 m - esconsidade 0° - areia e brita comerciais***0705338"
"27.909,89***un***Boca BDCC 3,00 x 3,00 m - esconsidade 0° - areia extraída e brita produzida***0705337"
"32.733,98***un***Boca BDCC 3,00 x 3,00 m - esconsidade 15° - areia e brita comerciais***0705340"
"30.340,41***un***Boca BDCC 3,00 x 3,00 m - esconsidade 15° - areia extraída e brita produzida***0705339"
"37.123,32***un***Boca BDCC 3,00 x 3,00 m - esconsidade 30° - areia e brita comerciais***0705342"
"34.461,41***un***Boca BDCC 3,00 x 3,00 m - esconsidade 30° - areia extraída e brita produzida***0705341"
"46.996,83***un***Boca BDCC 3,00 x 3,00 m - esconsidade 45° - areia e brita comerciais***0705344"
"43.734,41***un***Boca BDCC 3,00 x 3,00 m - esconsidade 45° - areia extraída e brita produzida***0705343"
"8.501,86***un***Boca BSCC 1,50 x 1,50 m - esconsidade 0° - areia e brita comerciais***0705225"
"7.882,74***un***Boca BSCC 1,50 x 1,50 m - esconsidade 0° - areia extraída e brita produzida***0705224"
"8.826,14***un***Boca BSCC 1,50 x 1,50 m - esconsidade 15° - areia e brita comerciais***0705227"
"8.267,41***un***Boca BSCC 1,50 x 1,50 m - esconsidade 15° - areia extraída e brita produzida***0705226"
"9.495,49***un***Boca BSCC 1,50 x 1,50 m - esconsidade 30° - areia e brita comerciais***0705229"
"8.851,37***un***Boca BSCC 1,50 x 1,50 m - esconsidade 30° - areia extraída e brita produzida***0705228"
"11.815,16***un***Boca BSCC 1,50 x 1,50 m - esconsidade 45° - areia e brita comerciais***0705231"
"11.059,71***un***Boca BSCC 1,50 x 1,50 m - esconsidade 45° - areia extraída e brita produzida***0705230"
"13.129,15***un***Boca BSCC 2,00 x 2,00 m - esconsidade 0° - areia e brita comerciais***0705233"
"12.147,64***un***Boca BSCC 2,00 x 2,00 m - esconsidade 0° - areia extraída e brita produzida***0705232"
"13.501,36***un***Boca BSCC 2,00 x 2,00 m - esconsidade 15° - areia e brita comerciais***0705235"
"12.596,91***un***Boca BSCC 2,00 x 2,00 m - esconsidade 15° - areia extraída e brita produzida***0705234"
"14.632,11***un***Boca BSCC 2,00 x 2,00 m - esconsidade 30° - areia e brita comerciais***0705237"
"13.617,48***un***Boca BSCC 2,00 x 2,00 m - esconsidade 30° - areia extraída e brita produzida***0705236"
"18.644,65***un***Boca BSCC 2,00 x 2,00 m - esconsidade 45° - areia e brita comerciais***0705239"
"17.376,03***un***Boca BSCC 2,00 x 2,00 m - esconsidade 45° - areia extraída e brita produzida***0705238"
"17.682,65***un***Boca BSCC 2,50 x 2,50 m - esconsidade 0° - areia e brita comerciais***0705241"
"16.332,50***un***Boca BSCC 2,50 x 2,50 m - esconsidade 0° - areia extraída e brita produzida***0705240"
"18.743,49***un***Boca BSCC 2,50 x 2,50 m - esconsidade 15° - areia e brita comerciais***0705243"
"17.409,30***un***Boca BSCC 2,50 x 2,50 m - esconsidade 15° - areia extraída e brita produzida***0705242"
"20.784,34***un***Boca BSCC 2,50 x 2,50 m - esconsidade 30° - areia e brita comerciais***0705245"
"19.358,96***un***Boca BSCC 2,50 x 2,50 m - esconsidade 30° - areia extraída e brita produzida***0705244"
"26.237,99***un***Boca BSCC 2,50 x 2,50 m - esconsidade 45° - areia e brita comerciais***0705247"
"24.489,90***un***Boca BSCC 2,50 x 2,50 m - esconsidade 45° - areia extraída e brita produzida***0705246"
"24.962,81***un***Boca BSCC 3,00 x 3,00 m - esconsidade 0° - areia e brita comerciais***0705249"
"23.012,54***un***Boca BSCC 3,00 x 3,00 m - esconsidade 0° - areia extraída e brita produzida***0705248"
"26.422,09***un***Boca BSCC 3,00 x 3,00 m - esconsidade 15° - areia e brita comerciais***0705251"
"24.489,50***un***Boca BSCC 3,00 x 3,00 m - esconsidade 15° - areia extraída e brita produzida***0705250"
"28.925,17***un***Boca BSCC 3,00 x 3,00 m - esconsidade 30° - areia e brita comerciais***0705253"
"26.821,89***un***Boca BSCC 3,00 x 3,00 m - esconsidade 30° - areia extraída e brita produzida***0705252"
"36.498,03***un***Boca BSCC 3,00 x 3,00 m - esconsidade 45° - areia e brita comerciais***0705255"
"33.951,23***un***Boca BSCC 3,00 x 3,00 m - esconsidade 45° - areia extraída e brita produzida***0705254"
"12.307,34***un***Boca BTCC 1,50 x 1,50 m - esconsidade 0° - areia e brita comerciais***0705403"
"11.410,03***un***Boca BTCC 1,50 x 1,50 m - esconsidade 0° - areia extraída e brita produzida***0705402"
"13.339,71***un***Boca BTCC 1,50 x 1,50 m - esconsidade 15° - areia e brita comerciais***0705405"
"12.435,91***un***Boca BTCC 1,50 x 1,50 m - esconsidade 15° - areia extraída e brita produzida***0705404"
"14.015,46***un***Boca BTCC 1,50 x 1,50 m - esconsidade 30° - areia e brita comerciais***0705407"
"13.008,86***un***Boca BTCC 1,50 x 1,50 m - esconsidade 30° - areia extraída e brita produzida***0705406"
"17.624,04***un***Boca BTCC 1,50 x 1,50 m - esconsidade 45° - areia e brita comerciais***0705409"
"16.383,88***un***Boca BTCC 1,50 x 1,50 m - esconsidade 45° - areia extraída e brita produzida***0705408"
"18.511,16***un***Boca BTCC 2,00 x 2,00 m - esconsidade 0° - areia e brita comerciais***0705411"
"17.063,31***un***Boca BTCC 2,00 x 2,00 m - esconsidade 0° - areia extraída e brita produzida***0705410"
"19.998,26***un***Boca BTCC 2,00 x 2,00 m - esconsidade 15° - areia e brita comerciais***0705413"
"18.555,66***un***Boca BTCC 2,00 x 2,00 m - esconsidade 15° - areia extraída e brita produzida***0705412"
"22.031,72***un***Boca BTCC 2,00 x 2,00 m - esconsidade 30° - areia e brita comerciais***0705415"
"20.406,96***un***Boca BTCC 2,00 x 2,00 m - esconsidade 30° - areia extraída e brita produzida***0705414"
"27.862,69***un***Boca BTCC 2,00 x 2,00 m - esconsidade 45° - areia e brita comerciais***0705417"
"25.861,90***un***Boca BTCC 2,00 x 2,00 m - esconsidade 45° - areia extraída e brita produzida***0705416"
